km_driven,mileage,engine,max_power,seats,fuel_code,seller_type_code,transmission_code,owner_code,age
0.07999938666625778,0.12121212121212122,0.39261744966442946,0.25271739130434784,0.09999999999999998,1.0,0.5,1.0,0.5,0.64
0.05333270222180148,0.09090909090909094,0.7912751677852348,0.3695652173913043,0.30000000000000004,0.3333333333333333,0.5,1.0,0.5,0.24
0.00999933999956,0.21212121212121215,0.5218120805369127,0.2934782608695652,0.30000000000000004,0.3333333333333333,0.5,1.0,0.0,0.08
0.03333268888845926,0.2727272727272727,0.1929530201342282,0.11956521739130435,0.09999999999999998,1.0,0.5,1.0,0.0,0.15999999999999998
0.01999934666623111,0.18181818181818188,0.5218120805369127,0.2391304347826087,0.30000000000000004,0.3333333333333333,0.5,1.0,0.0,0.15999999999999998
0.07999938666625778,0.39393939393939403,0.2093959731543624,0.1141304347826087,0.09999999999999998,0.3333333333333333,0.5,1.0,0.5,0.32
0.04266602844401896,0.21212121212121215,0.458724832214765,0.24728260869565216,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.32
0.07999938666625778,0.4242424242424243,0.2093959731543624,0.11141304347826086,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.27999999999999997
0.039332692888461925,0.3030303030303031,0.057718120805369116,0.03804347826086957,0.09999999999999998,1.0,0.5,1.0,0.5,0.44
0.06533271022180681,0.48484848484848486,0.10469798657718118,0.06793478260869565,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.32
0.09333272888848593,0.33333333333333337,0.2808724832214765,0.13858695652173914,0.09999999999999998,0.3333333333333333,0.5,1.0,0.5,0.2
0.026666017777345185,0.4242424242424243,0.2483221476510067,0.09510869565217392,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.2
0.05999937333291556,0.5151515151515151,0.2932885906040268,0.17934782608695654,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.24
0.07799938533292355,0.18181818181818188,0.5218120805369127,0.2934782608695652,0.30000000000000004,0.3333333333333333,0.5,1.0,1.0,0.24
0.05999937333291556,0.5151515151515151,0.2932885906040268,0.17934782608695654,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.24
0.04666603111068741,0.21212121212121215,0.12449664429530202,0.0842391304347826,0.09999999999999998,1.0,0.5,1.0,0.0,0.39999999999999997
0.1533327688885126,0.12121212121212122,0.6291946308724832,0.10869565217391303,0.5,0.3333333333333333,0.5,1.0,0.5,0.44
0.10333273555515704,0.18181818181818188,0.3228187919463087,0.19293478260869562,0.09999999999999998,1.0,0.5,1.0,0.5,0.39999999999999997
0.03999935999957333,0.12121212121212122,0.5218120805369127,0.28804347826086957,0.09999999999999998,0.3333333333333333,0.5,1.0,0.5,0.2
0.0733327155551437,0.2727272727272727,0.19261744966442954,0.1358695652173913,0.20000000000000007,1.0,0.5,1.0,0.0,0.15999999999999998
0.07999938666625778,0.24242424242424243,0.2620805369127517,0.10597826086956522,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.39999999999999997
0.06666604444402963,0.39393939393939403,0.3214765100671141,0.2554347826086956,0.09999999999999998,0.3333333333333333,0.5,1.0,0.5,0.36
0.026666017777345185,0.2727272727272727,0.1929530201342282,0.1277173913043478,0.09999999999999998,1.0,0.5,1.0,0.5,0.39999999999999997
0.0733327155551437,0.36363636363636365,0.2093959731543624,0.15217391304347827,0.09999999999999998,0.3333333333333333,0.5,1.0,0.5,0.32
0.06166604111069407,0.33333333333333337,0.12550335570469798,0.09510869565217392,0.09999999999999998,1.0,0.5,1.0,0.5,0.36
0.00999933999956,0.48484848484848486,0.05872483221476513,0.05706521739130435,0.09999999999999998,1.0,0.5,1.0,0.0,0.039999999999999994
0.009332672888448593,0.21212121212121215,0.2916107382550335,0.10326086956521738,0.30000000000000004,0.3333333333333333,0.5,1.0,0.0,0.039999999999999994
0.023332682221788147,0.39393939393939403,0.05872483221476513,0.05706521739130435,0.09999999999999998,1.0,0.5,1.0,0.0,0.15999999999999998
0.021332680888453925,0.4242424242424243,0.12550335570469798,0.09510869565217392,0.09999999999999998,1.0,0.5,1.0,0.5,0.12000000000000001
0.05999937333291556,0.5151515151515151,0.12550335570469798,0.07065217391304349,0.09999999999999998,0.0,0.5,1.0,0.0,0.27999999999999997
0.009332672888448593,0.4242424242424243,0.12550335570469798,0.09510869565217392,0.09999999999999998,1.0,0.5,0.0,0.0,0.039999999999999994
0.04666603111068741,0.48484848484848486,0.10469798657718118,0.06521739130434784,0.09999999999999998,0.3333333333333333,0.5,1.0,1.0,0.24
0.013332675555117038,0.24242424242424243,0.324496644295302,0.24184782608695654,0.09999999999999998,1.0,0.5,0.0,0.0,0.039999999999999994
0.19999946666631113,0.5151515151515151,0.12550335570469798,0.07065217391304349,0.09999999999999998,0.6666666666666666,0.5,1.0,0.0,0.36
0.06666604444402963,0.48484848484848486,0.2093959731543624,0.1141304347826087,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.2
0.043199362132908085,0.18181818181818188,0.5218120805369127,0.2934782608695652,0.30000000000000004,0.3333333333333333,0.5,1.0,0.0,0.2
0.05999937333291556,0.21212121212121215,0.2916107382550335,0.10326086956521738,0.30000000000000004,0.3333333333333333,0.5,1.0,0.0,0.12000000000000001
0.05333270222180148,0.3030303030303031,0.19228187919463088,0.1358695652173913,0.09999999999999998,1.0,0.5,1.0,0.0,0.24
0.16533277688851794,0.4545454545454546,0.25906040268456376,0.15217391304347827,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.2
0.03999935999957333,0.09090909090909094,0.6275167785234899,0.18478260869565216,0.30000000000000004,0.3333333333333333,0.5,1.0,0.5,0.24
0.07999938666625778,0.09090909090909094,0.6275167785234899,0.19021739130434784,0.4,0.3333333333333333,0.5,1.0,0.0,0.6000000000000001
0.07999938666625778,0.39393939393939403,0.3214765100671141,0.2554347826086956,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.2
0.044295362863575244,0.5151515151515151,0.12550335570469798,0.07065217391304349,0.09999999999999998,0.6666666666666666,0.5,1.0,0.0,0.39999999999999997
0.05733270488846993,0.4545454545454546,0.2093959731543624,0.15217391304347827,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.15999999999999998
0.05999937333291556,0.36363636363636365,0.2808724832214765,0.14130434782608695,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.32
0.1456414304276203,0.09090909090909094,0.3942953020134228,0.266304347826087,0.09999999999999998,1.0,0.5,0.0,0.0,0.52
0.10199940133293423,0.09090909090909094,0.6275167785234899,0.19021739130434784,0.4,0.3333333333333333,0.5,1.0,0.0,0.32
0.04666603111068741,0.21212121212121215,0.6288590604026845,0.1983695652173913,0.20000000000000007,0.3333333333333333,0.5,1.0,0.5,0.24
0.03999935999957333,0.4545454545454546,0.1664429530201342,0.10326086956521738,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.2
0.03333268888845926,0.2727272727272727,0.19261744966442954,0.1467391304347826,0.09999999999999998,1.0,0.5,1.0,0.0,0.2
0.013332675555117038,0.33333333333333337,0.19261744966442954,0.09510869565217392,0.09999999999999998,1.0,0.5,1.0,0.0,0.2
0.023332682221788147,0.2727272727272727,0.1929530201342282,0.1358695652173913,0.09999999999999998,1.0,0.5,1.0,0.0,0.24
0.013332675555117038,0.2727272727272727,0.19228187919463088,0.1331521739130435,0.09999999999999998,1.0,0.5,1.0,0.0,0.12000000000000001
0.04666603111068741,0.39393939393939403,0.2093959731543624,0.11956521739130435,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.27999999999999997
0.03533269022179348,0.33333333333333337,0.2932885906040268,0.15217391304347827,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.08
0.03999935999957333,0.48484848484848486,0.2932885906040268,0.1766304347826087,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.08
0.04666603111068741,0.33333333333333337,0.12550335570469798,0.09782608695652173,0.09999999999999998,1.0,0.5,1.0,0.0,0.08
0.0026660017773345182,0.33333333333333337,0.15503355704697988,0.09782608695652173,0.09999999999999998,1.0,0.5,1.0,0.0,0.039999999999999994
0.06866604577736385,0.33333333333333337,0.19228187919463088,0.125,0.09999999999999998,1.0,0.5,1.0,0.0,0.32
0.05133270088846726,0.39393939393939403,0.2093959731543624,0.1141304347826087,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.27999999999999997
0.05999937333291556,0.33333333333333337,0.3268456375838926,0.19293478260869562,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.32
0.05812270541513694,0.39393939393939403,0.3214765100671141,0.2554347826086956,0.09999999999999998,0.3333333333333333,0.5,1.0,0.5,0.27999999999999997
0.11133274088849393,0.2727272727272727,0.12550335570469798,0.09510869565217392,0.09999999999999998,1.0,0.5,1.0,0.5,0.68
0.05133270088846726,0.39393939393939403,0.25906040268456376,0.15217391304347827,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.15999999999999998
0.0733327155551437,0.4545454545454546,0.25906040268456376,0.15217391304347827,0.09999999999999998,0.3333333333333333,0.5,1.0,0.5,0.24
0.07999938666625778,0.24242424242424243,0.2600671140939598,0.09782608695652173,0.09999999999999998,0.3333333333333333,0.5,1.0,0.5,0.36
0.11333274222182815,0.06060606060606066,0.15503355704697988,0.08152173913043478,0.09999999999999998,0.0,0.5,1.0,0.0,0.36
0.06666604444402963,0.39393939393939403,0.3214765100671141,0.2554347826086956,0.09999999999999998,0.3333333333333333,0.5,1.0,0.5,0.32
0.026666017777345185,0.2727272727272727,0.12449664429530202,0.08152173913043478,0.09999999999999998,1.0,0.5,1.0,0.5,0.52
0.08333272222181481,0.4242424242424243,0.2483221476510067,0.09510869565217392,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.2
0.0913327275551517,0.5151515151515151,0.12550335570469798,0.07065217391304349,0.09999999999999998,0.0,0.5,1.0,0.0,0.36
0.011999341332894223,0.18181818181818188,0.5218120805369127,0.32608695652173914,0.30000000000000004,0.3333333333333333,0.5,1.0,0.0,0.039999999999999994
0.01999934666623111,0.2727272727272727,0.19228187919463088,0.1358695652173913,0.09999999999999998,1.0,0.5,1.0,0.0,0.2
0.036666024444016294,0.15151515151515155,0.24966442953020132,0.15217391304347827,0.09999999999999998,1.0,0.5,1.0,0.0,0.44
0.026666017777345185,0.03030303030303033,0.6946308724832214,0.3559782608695652,0.4,1.0,0.5,0.0,0.0,0.0
0.05333270222180148,0.39393939393939403,0.057718120805369116,0.04076086956521738,0.09999999999999998,1.0,0.5,1.0,0.5,0.27999999999999997
0.01999934666623111,0.36363636363636365,0.19228187919463088,0.13858695652173914,0.09999999999999998,1.0,0.5,1.0,0.0,0.08
0.0023753349168899444,0.4242424242424243,0.12550335570469798,0.09510869565217392,0.09999999999999998,1.0,0.5,1.0,0.0,0.12000000000000001
0.05333270222180148,0.5151515151515151,0.2093959731543624,0.1141304347826087,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.2
0.008666005777337185,0.24242424242424243,0.5288590604026845,0.2907608695652174,0.30000000000000004,0.3333333333333333,0.5,1.0,0.0,0.08
0.07999938666625778,0.48484848484848486,0.25906040268456376,0.10054347826086957,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.32
0.05999937333291556,0.2727272727272727,0.1929530201342282,0.1277173913043478,0.09999999999999998,1.0,0.5,1.0,0.0,0.36
0.005999337332891556,0.12121212121212122,0.46140939597315433,0.39402173913043476,0.09999999999999998,0.3333333333333333,0.0,0.0,0.0,0.12000000000000001
0.029999353332902223,0.3030303030303031,0.46140939597315433,0.39402173913043476,0.09999999999999998,0.3333333333333333,0.0,0.0,0.0,0.12000000000000001
0.0733327155551437,0.15151515151515155,0.5218120805369127,0.3125,0.30000000000000004,0.3333333333333333,0.5,1.0,0.0,0.2
0.013332675555117038,0.2727272727272727,0.45134228187919456,0.4293478260869565,0.09999999999999998,0.3333333333333333,0.5,0.0,0.0,0.039999999999999994
0.04539203026135351,0.3030303030303031,0.6275167785234899,0.33967391304347827,0.09999999999999998,1.0,1.0,0.0,0.0,0.15999999999999998
0.03889469259646173,0.36363636363636365,0.12550335570469798,0.09510869565217392,0.09999999999999998,1.0,1.0,1.0,0.0,0.27999999999999997
0.02587735058490039,0.5454545454545455,0.2093959731543624,0.1141304347826087,0.09999999999999998,0.3333333333333333,0.0,1.0,0.0,0.08
0.037662025108016736,0.2727272727272727,0.1929530201342282,0.15217391304347827,0.09999999999999998,1.0,1.0,1.0,0.0,0.15999999999999998
0.05288470192313462,0.09090909090909094,0.6275167785234899,0.18478260869565216,0.30000000000000004,0.3333333333333333,1.0,1.0,0.5,0.27999999999999997
0.0037466691644461097,0.39393939393939403,0.19228187919463088,0.1331521739130435,0.09999999999999998,1.0,1.0,0.0,0.0,0.039999999999999994
0.04651869767913178,0.39393939393939403,0.19228187919463088,0.1331521739130435,0.09999999999999998,1.0,0.0,0.0,0.0,0.08
0.03752602501735001,0.4545454545454546,0.18859060402684566,0.11141304347826086,0.09999999999999998,0.3333333333333333,0.0,1.0,0.0,0.12000000000000001
0.004999336666224445,0.21212121212121215,0.46006711409395973,0.4293478260869565,0.09999999999999998,0.3333333333333333,0.0,0.0,0.0,0.039999999999999994
0.005666003777335852,0.21212121212121215,0.46006711409395973,0.4293478260869565,0.09999999999999998,0.3333333333333333,0.0,0.0,0.0,0.039999999999999994
0.004687336458224306,0.3030303030303031,0.1929530201342282,0.15217391304347827,0.09999999999999998,1.0,1.0,0.0,0.0,0.039999999999999994
0.007332671555114371,0.15151515151515155,0.3268456375838926,0.19293478260869562,0.09999999999999998,1.0,0.0,0.0,0.0,0.15999999999999998
0.0013326675551117034,0.21212121212121215,0.4563758389261745,0.32065217391304346,0.09999999999999998,0.3333333333333333,0.0,0.0,0.0,0.08
0.03333268888845926,0.24242424242424243,0.15503355704697988,0.08152173913043478,0.09999999999999998,1.0,0.5,1.0,1.0,0.36
0.027999351999568,0.4242424242424243,0.25906040268456376,0.10054347826086957,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.39999999999999997
0.011332674221782815,0.4242424242424243,0.12550335570469798,0.09510869565217392,0.09999999999999998,1.0,0.5,0.0,0.0,0.15999999999999998
0.026666017777345185,0.39393939393939403,0.19228187919463088,0.1331521739130435,0.09999999999999998,1.0,0.5,0.0,0.0,0.08
0.0913327275551517,0.24242424242424243,0.2620805369127517,0.10326086956521738,0.09999999999999998,0.3333333333333333,0.5,1.0,0.5,0.44
0.013332675555117038,0.48484848484848486,0.05872483221476513,0.05706521739130435,0.09999999999999998,1.0,0.5,1.0,0.0,0.08
0.04666603111068741,0.2727272727272727,0.19228187919463088,0.1331521739130435,0.09999999999999998,1.0,0.5,1.0,0.5,0.0
0.03250335500223667,0.18181818181818188,0.3228187919463087,0.19293478260869562,0.09999999999999998,1.0,0.5,1.0,0.5,0.36
0.0733327155551437,0.4545454545454546,0.1664429530201342,0.10597826086956522,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.15999999999999998
0.053547369031579355,0.24242424242424243,0.2600671140939598,0.09510869565217392,0.09999999999999998,0.3333333333333333,0.0,1.0,0.0,0.24
0.023332682221788147,0.18181818181818188,0.46073825503355703,0.2391304347826087,0.30000000000000004,0.3333333333333333,0.5,1.0,0.0,0.2
0.0733327155551437,0.18181818181818188,0.6372483221476509,0.11684782608695651,0.30000000000000004,0.3333333333333333,0.5,1.0,0.0,0.12000000000000001
0.04666603111068741,0.36363636363636365,0.2093959731543624,0.15217391304347827,0.09999999999999998,0.3333333333333333,0.5,1.0,0.5,0.32
0.005999337332891556,0.12121212121212122,0.46140939597315433,0.39402173913043476,0.09999999999999998,0.3333333333333333,0.0,0.0,0.0,0.12000000000000001
0.013332675555117038,0.39393939393939403,0.6251677852348992,0.4945652173913044,0.09999999999999998,1.0,0.0,0.0,0.0,0.039999999999999994
0.029999353332902223,0.3030303030303031,0.46140939597315433,0.39402173913043476,0.09999999999999998,0.3333333333333333,0.0,0.0,0.0,0.12000000000000001
0.0733327155551437,0.15151515151515155,0.5218120805369127,0.3125,0.30000000000000004,0.3333333333333333,0.5,1.0,0.0,0.2
0.013332675555117038,0.2727272727272727,0.45134228187919456,0.4293478260869565,0.09999999999999998,0.3333333333333333,0.5,0.0,0.0,0.039999999999999994
0.04539203026135351,0.3030303030303031,0.6275167785234899,0.33967391304347827,0.09999999999999998,1.0,1.0,0.0,0.0,0.15999999999999998
0.03889469259646173,0.36363636363636365,0.12550335570469798,0.09510869565217392,0.09999999999999998,1.0,1.0,1.0,0.0,0.27999999999999997
0.02587735058490039,0.5454545454545455,0.2093959731543624,0.1141304347826087,0.09999999999999998,0.3333333333333333,0.0,1.0,0.0,0.08
0.037662025108016736,0.2727272727272727,0.1929530201342282,0.15217391304347827,0.09999999999999998,1.0,1.0,1.0,0.0,0.15999999999999998
0.05288470192313462,0.09090909090909094,0.6275167785234899,0.18478260869565216,0.30000000000000004,0.3333333333333333,1.0,1.0,0.5,0.27999999999999997
0.0037466691644461097,0.39393939393939403,0.19228187919463088,0.1331521739130435,0.09999999999999998,1.0,1.0,0.0,0.0,0.039999999999999994
0.01702467801645201,0.21212121212121215,0.2926174496644295,0.15217391304347827,0.09999999999999998,1.0,1.0,1.0,0.0,0.12000000000000001
0.03752602501735001,0.4545454545454546,0.18859060402684566,0.11141304347826086,0.09999999999999998,0.3333333333333333,0.0,1.0,0.0,0.12000000000000001
0.004999336666224445,0.21212121212121215,0.46006711409395973,0.4293478260869565,0.09999999999999998,0.3333333333333333,0.0,0.0,0.0,0.039999999999999994
0.005666003777335852,0.21212121212121215,0.46006711409395973,0.4293478260869565,0.09999999999999998,0.3333333333333333,0.0,0.0,0.0,0.039999999999999994
0.004687336458224306,0.3030303030303031,0.1929530201342282,0.15217391304347827,0.09999999999999998,1.0,1.0,0.0,0.0,0.039999999999999994
0.007332671555114371,0.15151515151515155,0.3268456375838926,0.19293478260869562,0.09999999999999998,1.0,0.0,0.0,0.0,0.15999999999999998
0.0013326675551117034,0.21212121212121215,0.4563758389261745,0.32065217391304346,0.09999999999999998,0.3333333333333333,0.0,0.0,0.0,0.08
0.07999938666625778,0.4545454545454546,0.2932885906040268,0.17934782608695654,0.30000000000000004,0.3333333333333333,0.5,1.0,0.5,0.2
0.03999935999957333,0.15151515151515155,0.5218120805369127,0.28804347826086957,0.30000000000000004,0.3333333333333333,0.5,1.0,0.0,0.2
0.0646660431106954,0.06060606060606066,0.5218120805369127,0.2391304347826087,0.4,0.3333333333333333,0.5,0.0,0.5,0.39999999999999997
0.06666604444402963,0.12121212121212122,0.6258389261744965,0.17119565217391303,0.4,0.3333333333333333,0.5,1.0,0.5,0.36
0.023999349332899555,0.24242424242424243,0.19228187919463088,0.1331521739130435,0.09999999999999998,1.0,0.5,1.0,0.0,0.2
0.017999345332896887,0.36363636363636365,0.25906040268456376,0.15217391304347827,0.09999999999999998,0.3333333333333333,0.5,1.0,0.0,0.039999999999999994
0.00999933999956,0.18181818181818188,0.19194630872483223,0.11141304347826086,0.09999999999999998,1.0,0.5,1.0,0.0,0.0
0.03999935999957333,0.39393939393939403,0.057718120805369116,0.04076086956521738,0.09999999999999998,1.0,0.5,1.0,0.5,0.27999999999999997
